itag,logFC,logCPM,PValue,SGN_annotation,AGI,symbol,gene_name,X..identity,alignment.length,e.value,bit.score,percent.query.align
Solyc01g017340.1.1,-2.310057493,5.32918848,0.000835578,Cytochrome c biogenesis protein ccsA (AHRD V1 *-*- D8FZF0_9CYAN); contains Interpro domain(s)  IPR002541  Cytochrome c assembly protein ,NA,NA,NA,NA,NA,NA,NA,NA
Solyc01g017350.1.1,-2.046597833,5.010747653,0.00300788,DNA-directed RNA polymerase subunit beta&apos&apos (AHRD V1 ***- A9XW65_CORFO),ATCG00170,RPOC2,RNA polymerase beta' subunit-2,73.72,156,6.00E-61,229,96.59863946
Solyc01g017470.1.1,-2.054138983,6.269942496,0.002090744,"DNA-directed RNA polymerase subunit beta&apos; (AHRD V1 ***- RPOC1_SOLLC); contains Interpro domain(s)  IPR000722  RNA polymerase, alpha subunit ",ATCG00180,RPOC1,RNA polymerase beta' subunit-1,77.54,138,3.00E-61,229,96.47887324
Solyc01g017480.1.1,-3.056806864,4.985460086,2.50E-05,Ycf1 (Fragment) (AHRD V1 ***- A6YA12_LIQST); contains Interpro domain(s)  IPR008896  Ycf1 ,ATCG01130,YCF1.2,Identical to Putative membrane protein ycf1 (ycf1-B) [Arabidopsis Thaliana] (GB:P56785); similar to hypothetical chloroplast RF1 [Gossypium hirsutum] (GB:YP_538982.1); similar to Hypothetical protein [Gossypium barbadense] (GB:BAF41305.1); similar to hypothetical chloroplast RF1 [Eucalyptus globulus subsp. globulus] (GB:YP_636357.1); contains InterPro domain Ycf1; (InterPro:IPR008896),71.21,132,8.00E-40,158,90.625
Solyc01g017490.1.1,-4.098451098,8.187201441,1.23E-08,Conserved protein (AHRD V1 ***- C7TG00_LACRL),NA,NA,NA,NA,NA,NA,NA,NA
Solyc01g017500.1.1,-3.258370669,4.521200628,9.73E-06,Unknown Protein (AHRD V1),NA,NA,NA,NA,NA,NA,NA,NA
Solyc01g017530.1.1,-2.501302934,7.246371866,0.00020283,"30S ribosomal protein S2 (AHRD V1 ***- RS2_NOSP7); contains Interpro domain(s)  IPR005706  Ribosomal protein S2, bacterial-type ",ATCG00160,RPS2,Chloroplast ribosomal protein S2,67.91,215,3.00E-78,287,96.51741294
Solyc01g017740.1.1,-2.363986295,5.685739728,0.000566844,"Cytochrome b6 (AHRD V1 *-*- B7T3I6_9ROSI); contains Interpro domain(s)  IPR005797  Cytochrome b/b6, N-terminal ",NA,NA,NA,NA,NA,NA,NA,NA
Solyc01g018090.1.1,-1.588324951,4.794006071,0.020456266,Photosystem I P700 chlorophyll a apoprotein A1 (AHRD V1 *-*- B0Z4L7_OENAR); contains Interpro domain(s)  IPR001280  Photosystem I psaA and psaB ,NA,NA,NA,NA,NA,NA,NA,NA
Solyc01g028970.1.1,-5.669508409,7.690618498,6.14E-13,Retrotransposon gag protein (AHRD V1 ***- Q0KIS1_SOLDE); contains Interpro domain(s)  IPR005162  Retrotransposon gag protein ,NA,NA,NA,NA,NA,NA,NA,NA
Solyc01g034020.2.1,-3.052757439,5.397243653,1.67E-05,Serine/threonine-protein phosphatase (AHRD V1 **** A5AT05_VITVI); contains Interpro domain(s)  IPR006186  Serine/threonine-specific protein phosphatase and bis(5-nucleosyl)-tetraphosphatase ,AT3G58500,PP2A-4,encodes the third isoform of the catalytic subunit of protein phosphatase 2A.,92.13,305,3.00E-171,597,99.0228013
Solyc01g034160.1.1,-5.642491736,7.221609503,1.03E-12,"Pol polyprotein (AHRD V1 ***- Q94FM1_CITPA); contains Interpro domain(s)  IPR013103  Reverse transcriptase, RNA-dependent DNA polymerase ",NA,NA,NA,NA,NA,NA,NA,NA
Solyc01g044250.1.1,-1.487524118,7.411548098,0.022206007,Photosystem II CP43 chlorophyll apoprotein (AHRD V1 ***- B8R498_TRISU); contains Interpro domain(s)  IPR000932  Photosystem antenna protein-like ,ATCG00280,PSBC,chloroplast gene encoding a CP43 subunit of  the photosystem II reaction center. promoter contains a blue-light responsive element.,92.65,68,4.00E-32,132,90.54054054
Solyc01g044360.2.1,-3.887415852,9.405206665,3.90E-08,Importin beta-3 (AHRD V1 **-- Q16TN4_AEDAE); contains Interpro domain(s)  IPR011989  Armadillo-like helical ,AT5G19820,emb2734,"EMB2734 (EMBRYO DEFECTIVE 2734); lyase; similar to importin beta-2 subunit family protein [Arabidopsis thaliana] (TAIR:AT4G27640.1); similar to HEAT repeat family protein, expressed [Oryza sativa (japonica cultivar-group)] (GB:ABF98397.1); similar to HEAT repeat family protein, expressed [Oryza sativa (japonica cultivar-group)] (GB:ABF98400.1); similar to Armadillo-like helical [Medicago truncatula] (GB:ABD28408.1); contains InterPro domain Armadillo-like helical; (InterPro:IPR011989); contains InterPro domain HEAT; (InterPro:IPR000357)",82.6,1092,0,1714,98.02158273
Solyc01g049700.2.1,-4.697940674,5.378989095,1.43E-09,Retrotransposon gag protein (AHRD V1 *--- Q0KIS1_SOLDE); contains Interpro domain(s)  IPR000953  Chromo domain ,NA,NA,NA,NA,NA,NA,NA,NA
Solyc01g056570.2.1,-1.757628226,5.312712614,0.009081754,Regulator of chromosome condensation (RCC1)-like protein (AHRD V1 *--- D0NM06_PHYIN); contains Interpro domain(s)  IPR009091  Regulator of chromosome condensation/beta-lactamase-inhibitor protein II ,NA,NA,NA,NA,NA,NA,NA,NA
Solyc01g056670.1.1,-1.849726968,5.65904914,0.006230524,"NADH-quinone oxidoreductase subunit K (AHRD V1 ***- C9YGI3_9BURK); contains Interpro domain(s)  IPR001133  NADH:ubiquinone/quinone oxidoreductase, chain 4L ",ATMG00650,NAD4L,Encodes NADH dehydrogenase subunit 4L.,94.64,56,2.00E-22,100,96.49122807
Solyc01g056850.2.1,1.350947113,5.747023594,0.031295924,CTP synthase (AHRD V1 ***- B6U7R1_MAIZE); contains Interpro domain(s)  IPR004468  CTP synthase ,AT1G30820,NA,"CTP synthase, putative / UTP--ammonia ligase, putative; similar to CTP synthase, putative / UTP--ammonia ligase, putative [Arabidopsis thaliana] (TAIR:AT2G34890.1); similar to EMB2742 (EMBRYO DEFECTIVE 2742), CTP synthase [Arabidopsis thaliana] (TAIR:AT3G12670.1); similar to unknown protein [Arabidopsis thaliana] (TAIR:AT4G20320.2); similar to putative CTP synthetase [Oryza sativa (japonica cultivar-group)] (GB:BAD61286.1); similar to CTP synthase, putative, expressed [Oryza sativa (japonica cultivar-group)] (GB:ABA99559.2); similar to CTP synthase [Medicago truncatula] (GB:ABE84419.1); contains InterPro domain CTP synthase; (InterPro:IPR004468); contains InterPro domain Glutamine amidotransferase class-I; (InterPro:IPR000991); contains InterPro domain Glutamine amidotransferase, class I, active site; (InterPro:IPR012998)",75.95,553,0,833,99.45553539
Solyc01g057770.2.1,1.768581558,7.039566217,0.005803938,"AE family transporter anion exchange (AHRD V1 *--* A4RY02_OSTLU); contains Interpro domain(s)  IPR003020  Bicarbonate transporter, eukaryotic ",AT3G62270,NA,"anion exchange family protein; Identical to Putative boron transporter 2 [Arabidopsis Thaliana] (GB:Q9M1P7); similar to BOR1 (REQUIRES HIGH BORON 1), anion exchanger [Arabidopsis thaliana] (TAIR:AT2G47160.1); similar to anion exchange family protein [Arabidopsis thaliana] (TAIR:AT1G15460.1); similar to anion exchange family protein [Arabidopsis thaliana] (TAIR:AT3G06450.1); similar to HCO3-transporter [Medicago truncatula] (GB:ABE78978.1); similar to Boron transporter 1, putative, expressed [Oryza sativa (japonica cultivar-group)] (GB:ABG22050.1); similar to boron transporter [Oryza sativa (japonica cultivar-group)] (GB:AAQ02664.1); contains InterPro domain HCO3- transporter, eukaryote; (InterPro:IPR003020); contains InterPro domain HCO3-transporter; (InterPro:IPR011531)",75.86,696,0,1070,96.63865546
Solyc01g058260.2.1,-2.413635322,4.632333683,0.000665983,"Poly(A) polymerase (AHRD V1 ***- Q56XM9_ARATH); contains Interpro domain(s)  IPR007012  Poly(A) polymerase, central region ",AT3G06560,PAPS3,"polynucleotide adenylyltransferase; similar to nPAP (NUCLEAR POLY(A) POLYMERASE), nucleotidyltransferase [Arabidopsis thaliana] (TAIR:AT4G32850.8); similar to putative polynucleotide adenylyltransferase [Oryza sativa (indica cultivar-group)] (GB:AAW68017.1); contains InterPro domain PAP/25A core; (InterPro:IPR001201); contains InterPro domain Poly(A) polymerase, C-terminal-like; (InterPro:IPR011068); contains InterPro domain Poly(A) polymerase, central region; (InterPro:IPR007012); contains InterPro domain Poly(A) polymerase, RNA-binding region; (InterPro:IPR007010)",55.26,447,2.00E-139,492,89.79166667
Solyc01g058500.2.1,-5.801104962,13.45292148,4.84E-14,Unknown Protein (AHRD V1),NA,NA,NA,NA,NA,NA,NA,NA
Solyc01g060030.2.1,-2.629437876,8.428604363,8.79E-05,Zinc finger CCHC domain-containing protein 10 (AHRD V1 *-*- B6TKA1_MAIZE),NA,NA,NA,NA,NA,NA,NA,NA
Solyc01g065720.2.1,-3.373822155,4.089527671,9.67E-06,"Phospholipase D (AHRD V1 **** A3KH17_ARATH); contains Interpro domain(s)  IPR016555  Phospholipase D, eukaryota ",AT3G16785,PLD,Encodes a member of the PXPH-PLD subfamily of phospholipase D proteins.  This subfamily is novel structurally different from the majority of plant PLDs by having phox homology (PX) and pleckstrin homology (PH) domains.  Involved regulating root development in response to nutrient limitation. Does not appear to be involved in root hair patterning. Not induced upon Pi starvation.,74.52,1103,0,1580,99.09665763
Solyc01g065770.1.1,-1.439032334,3.861161895,0.046827675,"NADH-quinone oxidoreductase subunit D (AHRD V1 ***- C4YU74_9RICK); contains Interpro domain(s)  IPR001135  NADH-quinone oxidoreductase, subunit D ",ATMG00510,NAD7,NADH dehydrogenase subunit 7,71.63,141,1.00E-51,197,87.4015748
Solyc01g065780.1.1,-2.662350584,3.616526466,0.000452511,NADH-quinone oxidoreductase subunit D (AHRD V1 --*- NUOD_EHRCR),NA,NA,NA,NA,NA,NA,NA,NA
Solyc01g066450.2.1,2.310234038,3.984751242,0.003409013,Epoxide hydrolase (AHRD V1 ***- Q41415_SOLTU); contains Interpro domain(s)  IPR000639  Epoxide hydrolase-like ,AT4G15960,NA,"epoxide hydrolase, putative; similar to epoxide hydrolase, putative [Arabidopsis thaliana] (TAIR:AT4G02340.1); similar to Os05g0273800 [Oryza sativa (japonica cultivar-group)] (GB:NP_001055069.1); similar to epoxide hydrolase (GB:AAA81892.1); contains InterPro domain Esterase/lipase/thioesterase; (InterPro:IPR000379); contains InterPro domain Alpha/beta hydrolase fold-1; (InterPro:IPR000073); contains InterPro domain Epoxide hydrolase; (InterPro:IPR000639); contains InterPro domain Alpha/beta hydrolase; (InterPro:IPR003089)",58.59,326,5.00E-112,400,95.23809524
Solyc01g067790.2.1,-1.823158017,6.511758456,0.005896853,Mediator of DNA damage checkpoint protein 1 (AHRD V1 *--- MDC1_PIG); contains Interpro domain(s)  IPR001357  BRCT ,NA,NA,NA,NA,NA,NA,NA,NA
Solyc01g068260.2.1,-1.933435963,5.586193817,0.004010059,BRCT domain-containing protein (AHRD V1 *--- D3BB36_POLPA); contains Interpro domain(s)  IPR001357  BRCT ,NA,NA,NA,NA,NA,NA,NA,NA
Solyc01g068360.2.1,2.191702784,2.586560698,0.045358422,"Receptor like kinase, RLK",AT3G03770,NA,"leucine-rich repeat transmembrane protein kinase, putative; similar to leucine-rich repeat transmembrane protein kinase, putative [Arabidopsis thaliana] (TAIR:AT5G14210.1); similar to putative brassinosteroid LRR receptor kinase protein [Oryza sativa (japonica cultivar-group)] (GB:BAC07439.1); similar to transmembrane protein kinase [Oryza sativa (japonica cultivar-group)] (GB:AAQ01159.1); similar to Protein kinase [Medicago truncatula] (GB:ABD28527.1); contains InterPro domain Protein kinase-like; (InterPro:IPR011009); contains InterPro domain Leucine-rich repeat; (InterPro:IPR001611); contains InterPro domain Protein kinase; (InterPro:IPR000719); contains InterPro domain Leucine-rich repeat, plant specific; (InterPro:IPR007090)",51.59,754,0,703,91.84713376
Solyc01g068400.2.1,1.337791171,5.616210354,0.032733822,Tubulin-specific chaperone A (AHRD V1 **** C1C4Y4_RANCA); contains Interpro domain(s)  IPR004226  Tubulin binding cofactor A ,AT2G30410,KIS,mutant has embryo defect; enlarged embryo cells and endosperm nuclei; Tubulin Folding Cofactor A,76.06,71,4.00E-27,116,90.90909091
Solyc01g068580.2.1,-1.718609023,5.477436778,0.010620882,C9orf78 (AHRD V1 **-- C3KGZ0_ANOFI); contains Interpro domain(s)  IPR010756  Hepatocellular carcinoma-associated antigen 59 ,AT1G02330,NA,similar to unknown protein [Arabidopsis thaliana] (TAIR:AT3G28770.1); similar to unnamed protein product [Tetraodon nigroviridis] (GB:CAF90174.1); similar to Os03g0374100 [Oryza sativa (japonica cultivar-group)] (GB:NP_001050211.1); contains InterPro domain Hepatocellular carcinoma-associated antigen 59; (InterPro:IPR010756),65.99,294,7.00E-97,350,99.30795848
Solyc01g073640.2.1,-1.838898433,6.089266899,0.006429333,Uncharacterized oxidoreductase Mb1385 (AHRD V1 ***- Y1385_MYCBO); contains Interpro domain(s)  IPR002347  Glucose/ribitol dehydrogenase ,AT2G47140,NA,short-chain dehydrogenase/reductase (SDR) family protein; similar to short-chain dehydrogenase/reductase (SDR) family protein [Arabidopsis thaliana] (TAIR:AT2G47130.1); similar to 3-beta hydroxysteroid dehydrogenase [Di (GB:AAV68714.1); contains InterPro domain Short-chain dehydrogenase/reductase SDR; (InterPro:IPR002198); contains InterPro domain Glucose/ribitol dehydrogenase; (InterPro:IPR002347),56.97,251,5.00E-81,297,95.76923077
Solyc01g073700.2.1,6.33984086,2.971281297,0.000380359,"26S protease regulatory subunit 8 homolog (AHRD V1 *--- PRS8_ENCCU); contains Interpro domain(s)  IPR003959  ATPase, AAA-type, core ",NA,NA,NA,NA,NA,NA,NA,NA
Solyc01g073740.2.1,-3.694705758,7.036461026,2.14E-07,"Citrate synthase (AHRD V1 ***- O24135_TOBAC); contains Interpro domain(s)  IPR010109  Citrate synthase, eukaryotic ",AT2G44350,ATCS,"encodes a mitochrondrion targeted citrate synthase, the first enzyme of the tricarboxylic acid cycle, catalyzing the condensation of acetyl-CoA and oxaloacetate, finally yielding citrate and CoA.",82.7,474,0,759,99.57894737
Solyc01g079310.2.1,-1.584463892,4.192192282,0.024119235,"Unknown Protein (AHRD V1); contains Interpro domain(s)  IPR019020  Cytochrome c-552/DMSO reductase-like, haem-binding domain ",AT3G62370,NA,similar to Os03g0309000 [Oryza sativa (japonica cultivar-group)] (GB:NP_001049909.1); similar to expressed protein [Oryza sativa (japonica cultivar-group)] (GB:ABF95557.1),61.25,351,1.00E-132,469,96.39889197
Solyc01g079540.2.1,1.371683507,5.984972655,0.032790876,ADP-ribosylation factor-like protein 3 (AHRD V1 **-- ARL3_CAEEL); contains Interpro domain(s)  IPR006687  GTP-binding protein SAR1 ,AT4G02080,ASAR1,"A member of ARF-like GTPase family. A thaliana has 21 members, in two subfamilies, ARF and ARF-like (ARL) GTPases.",94.82,193,3.00E-85,310,98.96907216
Solyc01g079820.2.1,-1.438076023,5.541220413,0.030663233,Redoxin domain protein (AHRD V1 **-- A1WHD5_VEREI); contains Interpro domain(s)  IPR013740  Redoxin ,AT3G06050,ATPRXIIF,Encodes a mitochondrial matrix localized peroxiredoxin involved in redox homeostasis. Knockout mutants have reduced root growth under certain oxidative stress conditions.,79.55,176,1.00E-80,295,91.62303665
Solyc01g079880.2.1,-1.31385346,5.937732035,0.045739364,Asparagine synthetase (AHRD V1 *--- Q9ZST6_ARATH),AT5G19140,AILP1,"auxin/aluminum-responsive protein, putative; similar to unknown protein [Arabidopsis thaliana] (TAIR:AT5G43830.1); similar to aluminum-induced [Brassica napus] (GB:BAA25999.1); contains domain ASPARAGINE SYNTHETASE (PTHR11772); contains domain no description (G3D.3.60.20.10); contains domain N-terminal nucleophile aminohydrolases (Ntn hydrolases) (SSF56235)",79.83,233,6.00E-112,399,97.89029536
Solyc01g079980.2.1,1.681102834,5.9099615,0.010150335,Xylanase inhibitor (Fragment) (AHRD V1 **-- Q53IQ3_WHEAT); contains Interpro domain(s)  IPR001461  Peptidase A1 ,AT1G03220,NA,"extracellular dermal glycoprotein, putative / EDGP, putative; similar to extracellular dermal glycoprotein, putative / EDGP, putative [Arabidopsis thaliana] (TAIR:AT1G03230.1); similar to putative xyloglucanase inhibitor [Solanum tuberosum] (GB:AAP84703.1); contains InterPro domain Peptidase aspartic, catalytic; (InterPro:IPR009007)",54.52,420,2.00E-120,429,94.52054795
Solyc01g080080.2.1,-1.84462694,2.77052806,0.027113168,"RING finger protein B (AHRD V1 *--- RNGB_DICDI); contains Interpro domain(s)  IPR001841  Zinc finger, RING-type ",AT3G06140,NA,"zinc finger (C3HC4-type RING finger) family protein; similar to zinc finger (C3HC4-type RING finger) family protein [Arabidopsis thaliana] (TAIR:AT5G19080.1); similar to Os10g0204100 [Oryza sativa (japonica cultivar-group)] (GB:NP_001064306.1); similar to Os03g0254900 [Oryza sativa (japonica cultivar-group)] (GB:NP_001049589.1); similar to zinc finger family protein, putative, expressed [Oryza sativa (japonica cultivar-group)] (GB:ABF95025.1); contains InterPro domain Zinc finger, RING-type; (InterPro:IPR001841)",58.74,143,2.00E-45,177,89.17197452
Solyc01g080500.2.1,-3.218274818,3.818656041,2.82E-05,Unknown Protein (AHRD V1),NA,NA,NA,NA,NA,NA,NA,NA
Solyc01g080540.2.1,1.220302163,5.161625821,0.049430334,"Histidine-containing phosphotransfer protein (AHRD V1 **** Q94KS0_CATRO); contains Interpro domain(s)  IPR008207  Signal transduction histidine kinase, phosphotransfer (Hpt) region ",AT3G21510,AHP1,"Encodes AHP1, one of the six Arabidopsis thaliana histidine phosphotransfer proteins (AHPs).  AHPs function as redundant positive regulators of cytokinin signaling.  Members of the AHP gene family include: AT3G21510 (AHP1), AT3G29350 (APH2), AT5G39340 (APH3), AT3G16360 (APH4), AT1G03430 (APH5) and AT1G80100 (APH6).",69.54,151,1.00E-41,165,98.68421053
Solyc01g080780.2.1,-3.101152545,7.572012096,6.55E-06,Translocase of chloroplast 34 (AHRD V1 *-*- B6TBT7_MAIZE); contains Interpro domain(s)  IPR005690  Chloroplast protein import component Toc86/159 ,NA,NA,NA,NA,NA,NA,NA,NA
Solyc01g080880.2.1,-1.483884052,6.649687222,0.023336926,Receptor-like kinase (AHRD V1 **** C6ZRP5_SOYBN); contains Interpro domain(s)  IPR002290  Serine/threonine protein kinase ,AT5G46570,BSK2,"protein kinase family protein; similar to protein kinase-related [Arabidopsis thaliana] (TAIR:AT5G59010.1); similar to Os10g0571300 [Oryza sativa (japonica cultivar-group)] (GB:NP_001065455.1); similar to Protein kinase domain, putative [Medicago truncatula] (GB:ABE88013.1); contains InterPro domain Protein kinase-like; (InterPro:IPR011009); contains InterPro domain Protein kinase; (InterPro:IPR000719); contains InterPro domain Tyrosine protein kinase; (InterPro:IPR001245); contains InterPro domain Tetratricopeptide-like helical; (InterPro:IPR011990)",81.26,491,0,839,99.39148073
Solyc01g081120.2.1,-2.50756162,3.814111007,0.00079324,F16G16.3 protein (Fragment) (AHRD V1 ***- Q9SS56_ARATH),NA,NA,NA,NA,NA,NA,NA,NA
Solyc01g081400.2.1,1.367514264,4.170053175,0.040946378,B3 domain-containing protein Os04g0386900 (AHRD V1 ***- Y4869_ORYSJ); contains Interpro domain(s)  IPR003340  Transcriptional factor B3 ,NA,NA,NA,NA,NA,NA,NA,NA
Solyc01g081470.2.1,-2.57318172,5.976466797,0.000182548,Ubiquinone/menaquinone biosynthesis methyltransferase ubiE (AHRD V1 ***- D0N8X4_PHYIN); contains Interpro domain(s)  IPR004033  UbiE/COQ5 methyltransferase ,AT5G57300,NA,UbiE/COQ5 methyltransferase family protein; similar to UbiE/COQ5 methyltransferase family protein [Arabidopsis thaliana] (TAIR:AT1G23360.1); similar to SAM (and some other nucleotide) binding motif [Medicago truncatula] (GB:ABE77912.1); contains InterPro domain SAM (and some other nucleotide) binding motif; (InterPro:IPR000051); contains InterPro domain UbiE/COQ5 methyltransferase; (InterPro:IPR004033),77.08,288,2.00E-129,458,97.95221843
Solyc01g081570.2.1,3.439886666,3.907201771,0.000175146,"Carboxyl-terminal peptidase (AHRD V1 ***- B6TV70_MAIZE); contains Interpro domain(s)  IPR004314  Protein of unknown function DUF239, plant ",AT1G55360,NA,"similar to unknown protein [Arabidopsis thaliana] (TAIR:AT5G56530.1); similar to unknown protein [Arabidopsis thaliana] (TAIR:AT3G13510.1); similar to Os07g0205500 [Oryza sativa (japonica cultivar-group)] (GB:NP_001059148.1); similar to Os07g0573400 [Oryza sativa (japonica cultivar-group)] (GB:NP_001060067.1); similar to Protein of unknown function DUF239, plant [Medicago truncatula] (GB:ABE82132.1); contains InterPro domain Protein of unknown function DUF239, plant; (InterPro:IPR004314)",76.21,391,1.00E-180,629,91.54929577
Solyc01g081610.2.1,1.454503832,4.749106328,0.04875942,"Beta-hexosaminidase 1 (AHRD V1 **** D3TI69_SOLLC); contains Interpro domain(s)  IPR015883  Glycoside hydrolase, family 20, catalytic core ",AT1G05590,ATHEX3,"glycosyl hydrolase family 20 protein; similar to glycosyl hydrolase family 20 protein [Arabidopsis thaliana] (TAIR:AT3G55260.1); similar to Os07g0575500 [Oryza sativa (japonica cultivar-group)] (GB:NP_001060078.1); similar to Glycoside hydrolase, family 20 [Medicago truncatula] (GB:ABE82127.1); similar to Os03g0219400 [Oryza sativa (japonica cultivar-group)] (GB:NP_001049401.1); contains InterPro domain Glycoside hydrolase, family 20; (InterPro:IPR001540)",66,550,0,763,94.44444444
Solyc01g086750.2.1,-1.925575214,7.550221739,0.003371997,Protein TIF31 homolog (AHRD V1 ***- TIF31_COCIM); contains Interpro domain(s)  IPR011990  Tetratricopeptide-like helical ,AT3G52140,NA,tetratricopeptide repeat (TPR)-containing protein; similar to binding [Arabidopsis thaliana] (TAIR:AT1G15290.1); similar to Putative eukaryotic translation initiation factor 3 subunit (eIF-3) (GB:O15818); similar to Os02g0717400 [Oryza sativa (japonica cultivar-group)] (GB:NP_001047932.1); contains InterPro domain Tetratricopeptide region; (InterPro:IPR013026); contains InterPro domain Tetratricopeptide TPR_1; (InterPro:IPR001440); contains InterPro domain Tetratricopeptide-like helical; (InterPro:IPR011990),67.2,1445,0,1791,98.24314828
